file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,armadillo.obj,0.035,median-c-16,-0.0843498,1.12393,5.02467,0,0,-1,18.3969
render_times.csv,armadillo.obj,0.035,median-c-16,-0.952591,1.12393,4.94871,0.173648,0,-0.984808,18.4626
render_times.csv,armadillo.obj,0.035,median-c-16,-1.79445,1.12393,4.72313,0.34202,0,-0.939693,18.3842
render_times.csv,armadillo.obj,0.035,median-c-16,-2.58435,1.12393,4.35479,0.5,0,-0.866025,18.3034
render_times.csv,armadillo.obj,0.035,median-c-16,-3.29829,1.12393,3.85489,0.642788,0,-0.766044,18.4945
render_times.csv,armadillo.obj,0.035,median-c-16,-3.91457,1.12393,3.23861,0.766044,0,-0.642788,18.4527
render_times.csv,armadillo.obj,0.035,median-c-16,-4.41448,1.12393,2.52467,0.866025,0,-0.5,18.2363
render_times.csv,armadillo.obj,0.035,median-c-16,-4.78281,1.12393,1.73477,0.939693,0,-0.34202,18.2162
render_times.csv,armadillo.obj,0.035,median-c-16,-5.00839,1.12393,0.892909,0.984808,0,-0.173648,18.5248
render_times.csv,armadillo.obj,0.035,median-c-16,-5.08435,1.12393,0.0246677,1,0,-6.10623e-17,18.7518
render_times.csv,armadillo.obj,0.035,median-c-16,-5.00839,1.12393,-0.843573,0.984808,0,0.173648,18.8472
render_times.csv,armadillo.obj,0.035,median-c-16,-4.78281,1.12393,-1.68543,0.939693,0,0.34202,18.5856
render_times.csv,armadillo.obj,0.035,median-c-16,-4.41448,1.12393,-2.47533,0.866025,0,0.5,18.5203
render_times.csv,armadillo.obj,0.035,median-c-16,-3.91457,1.12393,-3.18927,0.766044,0,0.642788,18.6102
render_times.csv,armadillo.obj,0.035,median-c-16,-3.29829,1.12393,-3.80555,0.642788,0,0.766044,18.3441
render_times.csv,armadillo.obj,0.035,median-c-16,-2.58435,1.12393,-4.30546,0.5,0,0.866025,17.8731
render_times.csv,armadillo.obj,0.035,median-c-16,-1.79445,1.12393,-4.6738,0.34202,0,0.939693,17.822
render_times.csv,armadillo.obj,0.035,median-c-16,-0.952591,1.12393,-4.89937,0.173648,0,0.984808,18.0891
render_times.csv,armadillo.obj,0.035,median-c-16,-0.0843498,1.12393,-4.97533,1.22125e-16,0,1,18.118
render_times.csv,armadillo.obj,0.035,median-c-16,0.783891,1.12393,-4.89937,-0.173648,0,0.984808,17.752
render_times.csv,armadillo.obj,0.035,median-c-16,1.62575,1.12393,-4.6738,-0.34202,0,0.939693,17.3248
render_times.csv,armadillo.obj,0.035,median-c-16,2.41565,1.12393,-4.30546,-0.5,0,0.866025,16.8856
render_times.csv,armadillo.obj,0.035,median-c-16,3.12959,1.12393,-3.80555,-0.642788,0,0.766044,18.4736
render_times.csv,armadillo.obj,0.035,median-c-16,3.74587,1.12393,-3.18927,-0.766044,0,0.642788,17.7001
render_times.csv,armadillo.obj,0.035,median-c-16,4.24578,1.12393,-2.47533,-0.866025,0,0.5,17.8008
render_times.csv,armadillo.obj,0.035,median-c-16,4.61411,1.12393,-1.68543,-0.939693,0,0.34202,18.0231
render_times.csv,armadillo.obj,0.035,median-c-16,4.83969,1.12393,-0.843573,-0.984808,0,0.173648,18.181
render_times.csv,armadillo.obj,0.035,median-c-16,4.91565,1.12393,0.0246677,-1,0,1.83881e-16,18.1164
render_times.csv,armadillo.obj,0.035,median-c-16,4.83969,1.12393,0.892909,-0.984808,0,-0.173648,18.0022
render_times.csv,armadillo.obj,0.035,median-c-16,4.61411,1.12393,1.73477,-0.939693,0,-0.34202,17.6224
render_times.csv,armadillo.obj,0.035,median-c-16,4.24578,1.12393,2.52467,-0.866025,0,-0.5,17.5133
render_times.csv,armadillo.obj,0.035,median-c-16,3.74587,1.12393,3.23861,-0.766044,0,-0.642788,17.6062
render_times.csv,armadillo.obj,0.035,median-c-16,3.12959,1.12393,3.85489,-0.642788,0,-0.766044,17.4927
render_times.csv,armadillo.obj,0.035,median-c-16,2.41565,1.12393,4.35479,-0.5,0,-0.866025,17.1037
render_times.csv,armadillo.obj,0.035,median-c-16,1.62575,1.12393,4.72313,-0.34202,0,-0.939693,17.675
render_times.csv,armadillo.obj,0.035,median-c-16,0.783891,1.12393,4.94871,-0.173648,0,-0.984808,18.0424
