file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
shading_times.csv,sponza.obj,1,sah-4,-68.3827,364.885,-27.7539,0,0,-1,0.0278604
shading_times.csv,sponza.obj,1,sah-4,-69.2509,364.885,-27.8299,0.173648,0,-0.984808,0.0280682
shading_times.csv,sponza.obj,1,sah-4,-70.0928,364.885,-28.0555,0.34202,0,-0.939693,0.028643
shading_times.csv,sponza.obj,1,sah-4,-70.8827,364.885,-28.4238,0.5,0,-0.866025,0.0280025
shading_times.csv,sponza.obj,1,sah-4,-71.5966,364.885,-28.9237,0.642788,0,-0.766044,0.0280233
shading_times.csv,sponza.obj,1,sah-4,-72.2129,364.885,-29.54,0.766044,0,-0.642788,0.0289219
shading_times.csv,sponza.obj,1,sah-4,-72.7128,364.885,-30.2539,0.866025,0,-0.5,0.0281707
shading_times.csv,sponza.obj,1,sah-4,-73.0811,364.885,-31.0438,0.939693,0,-0.34202,0.0282344
shading_times.csv,sponza.obj,1,sah-4,-73.3067,364.885,-31.8857,0.984808,0,-0.173648,0.0280324
shading_times.csv,sponza.obj,1,sah-4,-73.3827,364.885,-32.7539,1,0,0,0.0277867
shading_times.csv,sponza.obj,1,sah-4,-73.3067,364.885,-33.6222,0.984808,0,0.173648,0.0279846
shading_times.csv,sponza.obj,1,sah-4,-73.0811,364.885,-34.464,0.939693,0,0.34202,0.0283849
shading_times.csv,sponza.obj,1,sah-4,-72.7128,364.885,-35.2539,0.866025,0,0.5,0.0277268
shading_times.csv,sponza.obj,1,sah-4,-72.2129,364.885,-35.9679,0.766044,0,0.642788,0.0279921
shading_times.csv,sponza.obj,1,sah-4,-71.5966,364.885,-36.5841,0.642788,0,0.766044,0.0279527
shading_times.csv,sponza.obj,1,sah-4,-70.8827,364.885,-37.084,0.5,0,0.866025,0.0276687
shading_times.csv,sponza.obj,1,sah-4,-70.0928,364.885,-37.4524,0.34202,0,0.939693,0.028509
shading_times.csv,sponza.obj,1,sah-4,-69.2509,364.885,-37.678,0.173648,0,0.984808,0.0284146
shading_times.csv,sponza.obj,1,sah-4,-68.3827,364.885,-37.7539,0,0,1,0.0278226
shading_times.csv,sponza.obj,1,sah-4,-67.5144,364.885,-37.678,-0.173648,0,0.984808,0.0281452
shading_times.csv,sponza.obj,1,sah-4,-66.6726,364.885,-37.4524,-0.34202,0,0.939693,0.0283879
shading_times.csv,sponza.obj,1,sah-4,-65.8827,364.885,-37.084,-0.5,0,0.866025,0.0284033
shading_times.csv,sponza.obj,1,sah-4,-65.1687,364.885,-36.5841,-0.642788,0,0.766044,0.0281075
shading_times.csv,sponza.obj,1,sah-4,-64.5525,364.885,-35.9679,-0.766044,0,0.642788,0.0280174
shading_times.csv,sponza.obj,1,sah-4,-64.0525,364.885,-35.2539,-0.866025,0,0.5,0.0280872
shading_times.csv,sponza.obj,1,sah-4,-63.6842,364.885,-34.464,-0.939693,0,0.34202,0.0280154
shading_times.csv,sponza.obj,1,sah-4,-63.4586,364.885,-33.6222,-0.984808,0,0.173648,0.0286484
shading_times.csv,sponza.obj,1,sah-4,-63.3827,364.885,-32.7539,-1,0,0,0.0286421
shading_times.csv,sponza.obj,1,sah-4,-63.4586,364.885,-31.8857,-0.984808,0,-0.173648,0.0278839
shading_times.csv,sponza.obj,1,sah-4,-63.6842,364.885,-31.0438,-0.939693,0,-0.34202,0.0285081
shading_times.csv,sponza.obj,1,sah-4,-64.0525,364.885,-30.2539,-0.866025,0,-0.5,0.027837
shading_times.csv,sponza.obj,1,sah-4,-64.5525,364.885,-29.54,-0.766044,0,-0.642788,0.0288997
shading_times.csv,sponza.obj,1,sah-4,-65.1687,364.885,-28.9237,-0.642788,0,-0.766044,0.0285933
shading_times.csv,sponza.obj,1,sah-4,-65.8827,364.885,-28.4238,-0.5,0,-0.866025,0.0277889
shading_times.csv,sponza.obj,1,sah-4,-66.6726,364.885,-28.0555,-0.34202,0,-0.939693,0.0280567
shading_times.csv,sponza.obj,1,sah-4,-67.5144,364.885,-27.8299,-0.173648,0,-0.984808,0.0283071
