file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,teapot.obj,1,bsah-c-4,0.0374822,1.72706,5,0,0,-1,0.93338
render_times.csv,teapot.obj,1,bsah-c-4,-0.830759,1.72706,4.92404,0.173648,0,-0.984808,0.952394
render_times.csv,teapot.obj,1,bsah-c-4,-1.67262,1.72706,4.69846,0.34202,0,-0.939693,0.98218
render_times.csv,teapot.obj,1,bsah-c-4,-2.46252,1.72706,4.33013,0.5,0,-0.866025,1.0162
render_times.csv,teapot.obj,1,bsah-c-4,-3.17646,1.72706,3.83022,0.642788,0,-0.766044,1.02988
render_times.csv,teapot.obj,1,bsah-c-4,-3.79274,1.72706,3.21394,0.766044,0,-0.642788,1.07294
render_times.csv,teapot.obj,1,bsah-c-4,-4.29264,1.72706,2.5,0.866025,0,-0.5,1.09763
render_times.csv,teapot.obj,1,bsah-c-4,-4.66098,1.72706,1.7101,0.939693,0,-0.34202,1.11429
render_times.csv,teapot.obj,1,bsah-c-4,-4.88656,1.72706,0.868241,0.984808,0,-0.173648,1.14251
render_times.csv,teapot.obj,1,bsah-c-4,-4.96252,1.72706,3.06162e-16,1,0,-6.12323e-17,1.11231
render_times.csv,teapot.obj,1,bsah-c-4,-4.88656,1.72706,-0.868241,0.984808,0,0.173648,1.13966
render_times.csv,teapot.obj,1,bsah-c-4,-4.66098,1.72706,-1.7101,0.939693,0,0.34202,1.11131
render_times.csv,teapot.obj,1,bsah-c-4,-4.29264,1.72706,-2.5,0.866025,0,0.5,1.09303
render_times.csv,teapot.obj,1,bsah-c-4,-3.79274,1.72706,-3.21394,0.766044,0,0.642788,1.07081
render_times.csv,teapot.obj,1,bsah-c-4,-3.17646,1.72706,-3.83022,0.642788,0,0.766044,1.02971
render_times.csv,teapot.obj,1,bsah-c-4,-2.46252,1.72706,-4.33013,0.5,0,0.866025,1.01262
render_times.csv,teapot.obj,1,bsah-c-4,-1.67262,1.72706,-4.69846,0.34202,0,0.939693,0.980865
render_times.csv,teapot.obj,1,bsah-c-4,-0.830759,1.72706,-4.92404,0.173648,0,0.984808,0.952883
render_times.csv,teapot.obj,1,bsah-c-4,0.0374822,1.72706,-5,1.22125e-16,0,1,0.936
render_times.csv,teapot.obj,1,bsah-c-4,0.905723,1.72706,-4.92404,-0.173648,0,0.984808,0.919299
render_times.csv,teapot.obj,1,bsah-c-4,1.74758,1.72706,-4.69846,-0.34202,0,0.939693,0.926923
render_times.csv,teapot.obj,1,bsah-c-4,2.53748,1.72706,-4.33013,-0.5,0,0.866025,0.955227
render_times.csv,teapot.obj,1,bsah-c-4,3.25142,1.72706,-3.83022,-0.642788,0,0.766044,0.996126
render_times.csv,teapot.obj,1,bsah-c-4,3.8677,1.72706,-3.21394,-0.766044,0,0.642788,1.02254
render_times.csv,teapot.obj,1,bsah-c-4,4.36761,1.72706,-2.5,-0.866025,0,0.5,1.04158
render_times.csv,teapot.obj,1,bsah-c-4,4.73595,1.72706,-1.7101,-0.939693,0,0.34202,1.06557
render_times.csv,teapot.obj,1,bsah-c-4,4.96152,1.72706,-0.868241,-0.984808,0,0.173648,1.09765
render_times.csv,teapot.obj,1,bsah-c-4,5.03748,1.72706,-9.18485e-16,-1,0,1.83697e-16,1.04576
render_times.csv,teapot.obj,1,bsah-c-4,4.96152,1.72706,0.868241,-0.984808,0,-0.173648,1.09472
render_times.csv,teapot.obj,1,bsah-c-4,4.73595,1.72706,1.7101,-0.939693,0,-0.34202,1.05974
render_times.csv,teapot.obj,1,bsah-c-4,4.36761,1.72706,2.5,-0.866025,0,-0.5,1.03533
render_times.csv,teapot.obj,1,bsah-c-4,3.8677,1.72706,3.21394,-0.766044,0,-0.642788,1.01627
render_times.csv,teapot.obj,1,bsah-c-4,3.25142,1.72706,3.83022,-0.642788,0,-0.766044,0.988411
render_times.csv,teapot.obj,1,bsah-c-4,2.53748,1.72706,4.33013,-0.5,0,-0.866025,0.947514
render_times.csv,teapot.obj,1,bsah-c-4,1.74758,1.72706,4.69846,-0.34202,0,-0.939693,0.920054
render_times.csv,teapot.obj,1,bsah-c-4,0.905723,1.72706,4.92404,-0.173648,0,-0.984808,0.914892
