file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,stanford-bunny.obj,30,median-c-16,-0.800326,2.85226,5.26859,0,0,-1,8.54045
render_times.csv,stanford-bunny.obj,30,median-c-16,-1.66857,2.85226,5.19263,0.173648,0,-0.984808,8.19986
render_times.csv,stanford-bunny.obj,30,median-c-16,-2.51043,2.85226,4.96705,0.34202,0,-0.939693,7.8407
render_times.csv,stanford-bunny.obj,30,median-c-16,-3.30033,2.85226,4.59872,0.5,0,-0.866025,7.87238
render_times.csv,stanford-bunny.obj,30,median-c-16,-4.01426,2.85226,4.09881,0.642788,0,-0.766044,8.08794
render_times.csv,stanford-bunny.obj,30,median-c-16,-4.63055,2.85226,3.48253,0.766044,0,-0.642788,8.22195
render_times.csv,stanford-bunny.obj,30,median-c-16,-5.13045,2.85226,2.76859,0.866025,0,-0.5,8.26994
render_times.csv,stanford-bunny.obj,30,median-c-16,-5.49879,2.85226,1.97869,0.939693,0,-0.34202,8.19693
render_times.csv,stanford-bunny.obj,30,median-c-16,-5.72436,2.85226,1.13683,0.984808,0,-0.173648,8.44368
render_times.csv,stanford-bunny.obj,30,median-c-16,-5.80033,2.85226,0.268588,1,0,-6.66134e-17,8.76002
render_times.csv,stanford-bunny.obj,30,median-c-16,-5.72436,2.85226,-0.599653,0.984808,0,0.173648,8.96267
render_times.csv,stanford-bunny.obj,30,median-c-16,-5.49879,2.85226,-1.44151,0.939693,0,0.34202,8.89942
render_times.csv,stanford-bunny.obj,30,median-c-16,-5.13045,2.85226,-2.23141,0.866025,0,0.5,8.86623
render_times.csv,stanford-bunny.obj,30,median-c-16,-4.63055,2.85226,-2.94535,0.766044,0,0.642788,9.03973
render_times.csv,stanford-bunny.obj,30,median-c-16,-4.01426,2.85226,-3.56163,0.642788,0,0.766044,9.11307
render_times.csv,stanford-bunny.obj,30,median-c-16,-3.30033,2.85226,-4.06154,0.5,0,0.866025,9.08922
render_times.csv,stanford-bunny.obj,30,median-c-16,-2.51043,2.85226,-4.42987,0.34202,0,0.939693,9.36784
render_times.csv,stanford-bunny.obj,30,median-c-16,-1.66857,2.85226,-4.65545,0.173648,0,0.984808,10.158
render_times.csv,stanford-bunny.obj,30,median-c-16,-0.800326,2.85226,-4.73141,1.33227e-16,0,1,10.7655
render_times.csv,stanford-bunny.obj,30,median-c-16,0.0679151,2.85226,-4.65545,-0.173648,0,0.984808,10.9994
render_times.csv,stanford-bunny.obj,30,median-c-16,0.909775,2.85226,-4.42987,-0.34202,0,0.939693,10.8133
render_times.csv,stanford-bunny.obj,30,median-c-16,1.69967,2.85226,-4.06154,-0.5,0,0.866025,10.3513
render_times.csv,stanford-bunny.obj,30,median-c-16,2.41361,2.85226,-3.56163,-0.642788,0,0.766044,10.4191
render_times.csv,stanford-bunny.obj,30,median-c-16,3.0299,2.85226,-2.94535,-0.766044,0,0.642788,10.609
render_times.csv,stanford-bunny.obj,30,median-c-16,3.5298,2.85226,-2.23141,-0.866025,0,0.5,10.663
render_times.csv,stanford-bunny.obj,30,median-c-16,3.89814,2.85226,-1.44151,-0.939693,0,0.34202,11.1886
render_times.csv,stanford-bunny.obj,30,median-c-16,4.12371,2.85226,-0.599653,-0.984808,0,0.173648,11.5935
render_times.csv,stanford-bunny.obj,30,median-c-16,4.19967,2.85226,0.268588,-1,0,1.88738e-16,11.4735
render_times.csv,stanford-bunny.obj,30,median-c-16,4.12371,2.85226,1.13683,-0.984808,0,-0.173648,10.819
render_times.csv,stanford-bunny.obj,30,median-c-16,3.89814,2.85226,1.97869,-0.939693,0,-0.34202,10.107
render_times.csv,stanford-bunny.obj,30,median-c-16,3.5298,2.85226,2.76859,-0.866025,0,-0.5,9.93654
render_times.csv,stanford-bunny.obj,30,median-c-16,3.0299,2.85226,3.48253,-0.766044,0,-0.642788,9.6297
render_times.csv,stanford-bunny.obj,30,median-c-16,2.41361,2.85226,4.09881,-0.642788,0,-0.766044,9.20971
render_times.csv,stanford-bunny.obj,30,median-c-16,1.69967,2.85226,4.59872,-0.5,0,-0.866025,8.8513
render_times.csv,stanford-bunny.obj,30,median-c-16,0.909775,2.85226,4.96705,-0.34202,0,-0.939693,8.88062
render_times.csv,stanford-bunny.obj,30,median-c-16,0.0679151,2.85226,5.19263,-0.173648,0,-0.984808,8.77305
