file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,stanford-bunny.obj,30,sah-8,-0.800326,2.85226,5.26859,0,0,-1,1.48459
render_times.csv,stanford-bunny.obj,30,sah-8,-1.66857,2.85226,5.19263,0.173648,0,-0.984808,1.45251
render_times.csv,stanford-bunny.obj,30,sah-8,-2.51043,2.85226,4.96705,0.34202,0,-0.939693,1.45347
render_times.csv,stanford-bunny.obj,30,sah-8,-3.30033,2.85226,4.59872,0.5,0,-0.866025,1.5065
render_times.csv,stanford-bunny.obj,30,sah-8,-4.01426,2.85226,4.09881,0.642788,0,-0.766044,1.56793
render_times.csv,stanford-bunny.obj,30,sah-8,-4.63055,2.85226,3.48253,0.766044,0,-0.642788,1.61038
render_times.csv,stanford-bunny.obj,30,sah-8,-5.13045,2.85226,2.76859,0.866025,0,-0.5,1.61458
render_times.csv,stanford-bunny.obj,30,sah-8,-5.49879,2.85226,1.97869,0.939693,0,-0.34202,1.58367
render_times.csv,stanford-bunny.obj,30,sah-8,-5.72436,2.85226,1.13683,0.984808,0,-0.173648,1.5619
render_times.csv,stanford-bunny.obj,30,sah-8,-5.80033,2.85226,0.268588,1,0,-6.66134e-17,1.57061
render_times.csv,stanford-bunny.obj,30,sah-8,-5.72436,2.85226,-0.599653,0.984808,0,0.173648,1.60593
render_times.csv,stanford-bunny.obj,30,sah-8,-5.49879,2.85226,-1.44151,0.939693,0,0.34202,1.64962
render_times.csv,stanford-bunny.obj,30,sah-8,-5.13045,2.85226,-2.23141,0.866025,0,0.5,1.68246
render_times.csv,stanford-bunny.obj,30,sah-8,-4.63055,2.85226,-2.94535,0.766044,0,0.642788,1.70046
render_times.csv,stanford-bunny.obj,30,sah-8,-4.01426,2.85226,-3.56163,0.642788,0,0.766044,1.68666
render_times.csv,stanford-bunny.obj,30,sah-8,-3.30033,2.85226,-4.06154,0.5,0,0.866025,1.64665
render_times.csv,stanford-bunny.obj,30,sah-8,-2.51043,2.85226,-4.42987,0.34202,0,0.939693,1.60965
render_times.csv,stanford-bunny.obj,30,sah-8,-1.66857,2.85226,-4.65545,0.173648,0,0.984808,1.63743
render_times.csv,stanford-bunny.obj,30,sah-8,-0.800326,2.85226,-4.73141,1.33227e-16,0,1,1.67777
render_times.csv,stanford-bunny.obj,30,sah-8,0.0679151,2.85226,-4.65545,-0.173648,0,0.984808,1.69836
render_times.csv,stanford-bunny.obj,30,sah-8,0.909775,2.85226,-4.42987,-0.34202,0,0.939693,1.71185
render_times.csv,stanford-bunny.obj,30,sah-8,1.69967,2.85226,-4.06154,-0.5,0,0.866025,1.71978
render_times.csv,stanford-bunny.obj,30,sah-8,2.41361,2.85226,-3.56163,-0.642788,0,0.766044,1.76719
render_times.csv,stanford-bunny.obj,30,sah-8,3.0299,2.85226,-2.94535,-0.766044,0,0.642788,1.80929
render_times.csv,stanford-bunny.obj,30,sah-8,3.5298,2.85226,-2.23141,-0.866025,0,0.5,1.82382
render_times.csv,stanford-bunny.obj,30,sah-8,3.89814,2.85226,-1.44151,-0.939693,0,0.34202,1.83734
render_times.csv,stanford-bunny.obj,30,sah-8,4.12371,2.85226,-0.599653,-0.984808,0,0.173648,1.82468
render_times.csv,stanford-bunny.obj,30,sah-8,4.19967,2.85226,0.268588,-1,0,1.88738e-16,1.79527
render_times.csv,stanford-bunny.obj,30,sah-8,4.12371,2.85226,1.13683,-0.984808,0,-0.173648,1.771
render_times.csv,stanford-bunny.obj,30,sah-8,3.89814,2.85226,1.97869,-0.939693,0,-0.34202,1.76238
render_times.csv,stanford-bunny.obj,30,sah-8,3.5298,2.85226,2.76859,-0.866025,0,-0.5,1.77288
render_times.csv,stanford-bunny.obj,30,sah-8,3.0299,2.85226,3.48253,-0.766044,0,-0.642788,1.7388
render_times.csv,stanford-bunny.obj,30,sah-8,2.41361,2.85226,4.09881,-0.642788,0,-0.766044,1.67587
render_times.csv,stanford-bunny.obj,30,sah-8,1.69967,2.85226,4.59872,-0.5,0,-0.866025,1.59908
render_times.csv,stanford-bunny.obj,30,sah-8,0.909775,2.85226,4.96705,-0.34202,0,-0.939693,1.55197
render_times.csv,stanford-bunny.obj,30,sah-8,0.0679151,2.85226,5.19263,-0.173648,0,-0.984808,1.51014
