file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
shading_times.csv,armadillo.obj,0.035,median-2,-0.0843498,1.12393,5.02467,0,0,-1,0.006316
shading_times.csv,armadillo.obj,0.035,median-2,-0.952591,1.12393,4.94871,0.173648,0,-0.984808,0.0064072
shading_times.csv,armadillo.obj,0.035,median-2,-1.79445,1.12393,4.72313,0.34202,0,-0.939693,0.00606453
shading_times.csv,armadillo.obj,0.035,median-2,-2.58435,1.12393,4.35479,0.5,0,-0.866025,0.00611334
shading_times.csv,armadillo.obj,0.035,median-2,-3.29829,1.12393,3.85489,0.642788,0,-0.766044,0.00666049
shading_times.csv,armadillo.obj,0.035,median-2,-3.91457,1.12393,3.23861,0.766044,0,-0.642788,0.00685068
shading_times.csv,armadillo.obj,0.035,median-2,-4.41448,1.12393,2.52467,0.866025,0,-0.5,0.00687895
shading_times.csv,armadillo.obj,0.035,median-2,-4.78281,1.12393,1.73477,0.939693,0,-0.34202,0.00668046
shading_times.csv,armadillo.obj,0.035,median-2,-5.00839,1.12393,0.892909,0.984808,0,-0.173648,0.00670631
shading_times.csv,armadillo.obj,0.035,median-2,-5.08435,1.12393,0.0246677,1,0,-6.10623e-17,0.00657128
shading_times.csv,armadillo.obj,0.035,median-2,-5.00839,1.12393,-0.843573,0.984808,0,0.173648,0.0062703
shading_times.csv,armadillo.obj,0.035,median-2,-4.78281,1.12393,-1.68543,0.939693,0,0.34202,0.00636591
shading_times.csv,armadillo.obj,0.035,median-2,-4.41448,1.12393,-2.47533,0.866025,0,0.5,0.00652564
shading_times.csv,armadillo.obj,0.035,median-2,-3.91457,1.12393,-3.18927,0.766044,0,0.642788,0.00668914
shading_times.csv,armadillo.obj,0.035,median-2,-3.29829,1.12393,-3.80555,0.642788,0,0.766044,0.00680328
shading_times.csv,armadillo.obj,0.035,median-2,-2.58435,1.12393,-4.30546,0.5,0,0.866025,0.0068312
shading_times.csv,armadillo.obj,0.035,median-2,-1.79445,1.12393,-4.6738,0.34202,0,0.939693,0.00658997
shading_times.csv,armadillo.obj,0.035,median-2,-0.952591,1.12393,-4.89937,0.173648,0,0.984808,0.00684597
shading_times.csv,armadillo.obj,0.035,median-2,-0.0843498,1.12393,-4.97533,1.22125e-16,0,1,0.00670762
shading_times.csv,armadillo.obj,0.035,median-2,0.783891,1.12393,-4.89937,-0.173648,0,0.984808,0.0063674
shading_times.csv,armadillo.obj,0.035,median-2,1.62575,1.12393,-4.6738,-0.34202,0,0.939693,0.00689297
shading_times.csv,armadillo.obj,0.035,median-2,2.41565,1.12393,-4.30546,-0.5,0,0.866025,0.0068622
shading_times.csv,armadillo.obj,0.035,median-2,3.12959,1.12393,-3.80555,-0.642788,0,0.766044,0.00658668
shading_times.csv,armadillo.obj,0.035,median-2,3.74587,1.12393,-3.18927,-0.766044,0,0.642788,0.00666703
shading_times.csv,armadillo.obj,0.035,median-2,4.24578,1.12393,-2.47533,-0.866025,0,0.5,0.00647528
shading_times.csv,armadillo.obj,0.035,median-2,4.61411,1.12393,-1.68543,-0.939693,0,0.34202,0.00650974
shading_times.csv,armadillo.obj,0.035,median-2,4.83969,1.12393,-0.843573,-0.984808,0,0.173648,0.00628407
shading_times.csv,armadillo.obj,0.035,median-2,4.91565,1.12393,0.0246677,-1,0,1.83881e-16,0.00651545
shading_times.csv,armadillo.obj,0.035,median-2,4.83969,1.12393,0.892909,-0.984808,0,-0.173648,0.00658415
shading_times.csv,armadillo.obj,0.035,median-2,4.61411,1.12393,1.73477,-0.939693,0,-0.34202,0.00667654
shading_times.csv,armadillo.obj,0.035,median-2,4.24578,1.12393,2.52467,-0.866025,0,-0.5,0.00676643
shading_times.csv,armadillo.obj,0.035,median-2,3.74587,1.12393,3.23861,-0.766044,0,-0.642788,0.0067618
shading_times.csv,armadillo.obj,0.035,median-2,3.12959,1.12393,3.85489,-0.642788,0,-0.766044,0.00634698
shading_times.csv,armadillo.obj,0.035,median-2,2.41565,1.12393,4.35479,-0.5,0,-0.866025,0.00650495
shading_times.csv,armadillo.obj,0.035,median-2,1.62575,1.12393,4.72313,-0.34202,0,-0.939693,0.00669076
shading_times.csv,armadillo.obj,0.035,median-2,0.783891,1.12393,4.94871,-0.173648,0,-0.984808,0.00655617
