file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
shading_times.csv,teapot.obj,1,sah-8,0.0374822,1.72706,5,0,0,-1,0.00712613
shading_times.csv,teapot.obj,1,sah-8,-0.830759,1.72706,4.92404,0.173648,0,-0.984808,0.00720195
shading_times.csv,teapot.obj,1,sah-8,-1.67262,1.72706,4.69846,0.34202,0,-0.939693,0.00712952
shading_times.csv,teapot.obj,1,sah-8,-2.46252,1.72706,4.33013,0.5,0,-0.866025,0.00702119
shading_times.csv,teapot.obj,1,sah-8,-3.17646,1.72706,3.83022,0.642788,0,-0.766044,0.00705018
shading_times.csv,teapot.obj,1,sah-8,-3.79274,1.72706,3.21394,0.766044,0,-0.642788,0.00713007
shading_times.csv,teapot.obj,1,sah-8,-4.29264,1.72706,2.5,0.866025,0,-0.5,0.00705341
shading_times.csv,teapot.obj,1,sah-8,-4.66098,1.72706,1.7101,0.939693,0,-0.34202,0.00688921
shading_times.csv,teapot.obj,1,sah-8,-4.88656,1.72706,0.868241,0.984808,0,-0.173648,0.00665029
shading_times.csv,teapot.obj,1,sah-8,-4.96252,1.72706,3.06162e-16,1,0,-6.12323e-17,0.00670074
shading_times.csv,teapot.obj,1,sah-8,-4.88656,1.72706,-0.868241,0.984808,0,0.173648,0.00663271
shading_times.csv,teapot.obj,1,sah-8,-4.66098,1.72706,-1.7101,0.939693,0,0.34202,0.00710545
shading_times.csv,teapot.obj,1,sah-8,-4.29264,1.72706,-2.5,0.866025,0,0.5,0.00715391
shading_times.csv,teapot.obj,1,sah-8,-3.79274,1.72706,-3.21394,0.766044,0,0.642788,0.00711329
shading_times.csv,teapot.obj,1,sah-8,-3.17646,1.72706,-3.83022,0.642788,0,0.766044,0.00707976
shading_times.csv,teapot.obj,1,sah-8,-2.46252,1.72706,-4.33013,0.5,0,0.866025,0.0070891
shading_times.csv,teapot.obj,1,sah-8,-1.67262,1.72706,-4.69846,0.34202,0,0.939693,0.00717836
shading_times.csv,teapot.obj,1,sah-8,-0.830759,1.72706,-4.92404,0.173648,0,0.984808,0.00699338
shading_times.csv,teapot.obj,1,sah-8,0.0374822,1.72706,-5,1.22125e-16,0,1,0.0070572
shading_times.csv,teapot.obj,1,sah-8,0.905723,1.72706,-4.92404,-0.173648,0,0.984808,0.00702453
shading_times.csv,teapot.obj,1,sah-8,1.74758,1.72706,-4.69846,-0.34202,0,0.939693,0.00715649
shading_times.csv,teapot.obj,1,sah-8,2.53748,1.72706,-4.33013,-0.5,0,0.866025,0.00698093
shading_times.csv,teapot.obj,1,sah-8,3.25142,1.72706,-3.83022,-0.642788,0,0.766044,0.00706105
shading_times.csv,teapot.obj,1,sah-8,3.8677,1.72706,-3.21394,-0.766044,0,0.642788,0.00708427
shading_times.csv,teapot.obj,1,sah-8,4.36761,1.72706,-2.5,-0.866025,0,0.5,0.00721383
shading_times.csv,teapot.obj,1,sah-8,4.73595,1.72706,-1.7101,-0.939693,0,0.34202,0.00703475
shading_times.csv,teapot.obj,1,sah-8,4.96152,1.72706,-0.868241,-0.984808,0,0.173648,0.00682177
shading_times.csv,teapot.obj,1,sah-8,5.03748,1.72706,-9.18485e-16,-1,0,1.83697e-16,0.00676548
shading_times.csv,teapot.obj,1,sah-8,4.96152,1.72706,0.868241,-0.984808,0,-0.173648,0.00694542
shading_times.csv,teapot.obj,1,sah-8,4.73595,1.72706,1.7101,-0.939693,0,-0.34202,0.00711932
shading_times.csv,teapot.obj,1,sah-8,4.36761,1.72706,2.5,-0.866025,0,-0.5,0.00725925
shading_times.csv,teapot.obj,1,sah-8,3.8677,1.72706,3.21394,-0.766044,0,-0.642788,0.00707958
shading_times.csv,teapot.obj,1,sah-8,3.25142,1.72706,3.83022,-0.642788,0,-0.766044,0.00708766
shading_times.csv,teapot.obj,1,sah-8,2.53748,1.72706,4.33013,-0.5,0,-0.866025,0.00706615
shading_times.csv,teapot.obj,1,sah-8,1.74758,1.72706,4.69846,-0.34202,0,-0.939693,0.00694649
shading_times.csv,teapot.obj,1,sah-8,0.905723,1.72706,4.92404,-0.173648,0,-0.984808,0.00696059
