file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,stanford-bunny.obj,30,median-4,-0.800326,2.85226,5.26859,0,0,-1,1.11093
render_times.csv,stanford-bunny.obj,30,median-4,-1.66857,2.85226,5.19263,0.173648,0,-0.984808,1.0936
render_times.csv,stanford-bunny.obj,30,median-4,-2.51043,2.85226,4.96705,0.34202,0,-0.939693,1.09342
render_times.csv,stanford-bunny.obj,30,median-4,-3.30033,2.85226,4.59872,0.5,0,-0.866025,1.13744
render_times.csv,stanford-bunny.obj,30,median-4,-4.01426,2.85226,4.09881,0.642788,0,-0.766044,1.18646
render_times.csv,stanford-bunny.obj,30,median-4,-4.63055,2.85226,3.48253,0.766044,0,-0.642788,1.21246
render_times.csv,stanford-bunny.obj,30,median-4,-5.13045,2.85226,2.76859,0.866025,0,-0.5,1.2144
render_times.csv,stanford-bunny.obj,30,median-4,-5.49879,2.85226,1.97869,0.939693,0,-0.34202,1.18904
render_times.csv,stanford-bunny.obj,30,median-4,-5.72436,2.85226,1.13683,0.984808,0,-0.173648,1.15687
render_times.csv,stanford-bunny.obj,30,median-4,-5.80033,2.85226,0.268588,1,0,-6.66134e-17,1.15949
render_times.csv,stanford-bunny.obj,30,median-4,-5.72436,2.85226,-0.599653,0.984808,0,0.173648,1.1779
render_times.csv,stanford-bunny.obj,30,median-4,-5.49879,2.85226,-1.44151,0.939693,0,0.34202,1.226
render_times.csv,stanford-bunny.obj,30,median-4,-5.13045,2.85226,-2.23141,0.866025,0,0.5,1.26364
render_times.csv,stanford-bunny.obj,30,median-4,-4.63055,2.85226,-2.94535,0.766044,0,0.642788,1.28219
render_times.csv,stanford-bunny.obj,30,median-4,-4.01426,2.85226,-3.56163,0.642788,0,0.766044,1.27006
render_times.csv,stanford-bunny.obj,30,median-4,-3.30033,2.85226,-4.06154,0.5,0,0.866025,1.23228
render_times.csv,stanford-bunny.obj,30,median-4,-2.51043,2.85226,-4.42987,0.34202,0,0.939693,1.18524
render_times.csv,stanford-bunny.obj,30,median-4,-1.66857,2.85226,-4.65545,0.173648,0,0.984808,1.18155
render_times.csv,stanford-bunny.obj,30,median-4,-0.800326,2.85226,-4.73141,1.33227e-16,0,1,1.19725
render_times.csv,stanford-bunny.obj,30,median-4,0.0679151,2.85226,-4.65545,-0.173648,0,0.984808,1.22773
render_times.csv,stanford-bunny.obj,30,median-4,0.909775,2.85226,-4.42987,-0.34202,0,0.939693,1.24872
render_times.csv,stanford-bunny.obj,30,median-4,1.69967,2.85226,-4.06154,-0.5,0,0.866025,1.27378
render_times.csv,stanford-bunny.obj,30,median-4,2.41361,2.85226,-3.56163,-0.642788,0,0.766044,1.31329
render_times.csv,stanford-bunny.obj,30,median-4,3.0299,2.85226,-2.94535,-0.766044,0,0.642788,1.34071
render_times.csv,stanford-bunny.obj,30,median-4,3.5298,2.85226,-2.23141,-0.866025,0,0.5,1.34133
render_times.csv,stanford-bunny.obj,30,median-4,3.89814,2.85226,-1.44151,-0.939693,0,0.34202,1.32588
render_times.csv,stanford-bunny.obj,30,median-4,4.12371,2.85226,-0.599653,-0.984808,0,0.173648,1.29186
render_times.csv,stanford-bunny.obj,30,median-4,4.19967,2.85226,0.268588,-1,0,1.88738e-16,1.28169
render_times.csv,stanford-bunny.obj,30,median-4,4.12371,2.85226,1.13683,-0.984808,0,-0.173648,1.2772
render_times.csv,stanford-bunny.obj,30,median-4,3.89814,2.85226,1.97869,-0.939693,0,-0.34202,1.30794
render_times.csv,stanford-bunny.obj,30,median-4,3.5298,2.85226,2.76859,-0.866025,0,-0.5,1.33277
render_times.csv,stanford-bunny.obj,30,median-4,3.0299,2.85226,3.48253,-0.766044,0,-0.642788,1.3148
render_times.csv,stanford-bunny.obj,30,median-4,2.41361,2.85226,4.09881,-0.642788,0,-0.766044,1.27736
render_times.csv,stanford-bunny.obj,30,median-4,1.69967,2.85226,4.59872,-0.5,0,-0.866025,1.22304
render_times.csv,stanford-bunny.obj,30,median-4,0.909775,2.85226,4.96705,-0.34202,0,-0.939693,1.17737
render_times.csv,stanford-bunny.obj,30,median-4,0.0679151,2.85226,5.19263,-0.173648,0,-0.984808,1.14229
