file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25597
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25713
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25387
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25446
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25283
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25864
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25373
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25216
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25535
bvh_build_times.csv,armadillo.obj,0.035,sah-4,-0.0843498,1.12393,5.02467,0,0,-1,2.25306
