file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
shading_times.csv,suzanne.obj,3,sah-c-8,-7.48219,3.93534,18.249,0,0,-1,0.00958143
shading_times.csv,suzanne.obj,3,sah-c-8,-8.35043,3.93534,18.173,0.173648,0,-0.984808,0.00967666
shading_times.csv,suzanne.obj,3,sah-c-8,-9.19229,3.93534,17.9475,0.34202,0,-0.939693,0.00960458
shading_times.csv,suzanne.obj,3,sah-c-8,-9.98219,3.93534,17.5791,0.5,0,-0.866025,0.00989634
shading_times.csv,suzanne.obj,3,sah-c-8,-10.6961,3.93534,17.0792,0.642788,0,-0.766044,0.0103239
shading_times.csv,suzanne.obj,3,sah-c-8,-11.3124,3.93534,16.4629,0.766044,0,-0.642788,0.0107759
shading_times.csv,suzanne.obj,3,sah-c-8,-11.8123,3.93534,15.749,0.866025,0,-0.5,0.0107222
shading_times.csv,suzanne.obj,3,sah-c-8,-12.1806,3.93534,14.9591,0.939693,0,-0.34202,0.010903
shading_times.csv,suzanne.obj,3,sah-c-8,-12.4062,3.93534,14.1172,0.984808,0,-0.173648,0.0114653
shading_times.csv,suzanne.obj,3,sah-c-8,-12.4822,3.93534,13.249,1,0,0,0.0120403
shading_times.csv,suzanne.obj,3,sah-c-8,-12.4062,3.93534,12.3808,0.984808,0,0.173648,0.0134522
shading_times.csv,suzanne.obj,3,sah-c-8,-12.1806,3.93534,11.5389,0.939693,0,0.34202,0.0145359
shading_times.csv,suzanne.obj,3,sah-c-8,-11.8123,3.93534,10.749,0.866025,0,0.5,0.0141728
shading_times.csv,suzanne.obj,3,sah-c-8,-11.3124,3.93534,10.0351,0.766044,0,0.642788,0.0197229
shading_times.csv,suzanne.obj,3,sah-c-8,-10.6961,3.93534,9.41878,0.642788,0,0.766044,0.0193597
shading_times.csv,suzanne.obj,3,sah-c-8,-9.98219,3.93534,8.91887,0.5,0,0.866025,0.0182045
shading_times.csv,suzanne.obj,3,sah-c-8,-9.19229,3.93534,8.55054,0.34202,0,0.939693,0.018272
shading_times.csv,suzanne.obj,3,sah-c-8,-8.35043,3.93534,8.32496,0.173648,0,0.984808,0.0174321
shading_times.csv,suzanne.obj,3,sah-c-8,-7.48219,3.93534,8.249,1.77636e-16,0,1,0.0175209
shading_times.csv,suzanne.obj,3,sah-c-8,-6.61395,3.93534,8.32496,-0.173648,0,0.984808,0.0179663
shading_times.csv,suzanne.obj,3,sah-c-8,-5.77209,3.93534,8.55054,-0.34202,0,0.939693,0.0180433
shading_times.csv,suzanne.obj,3,sah-c-8,-4.98219,3.93534,8.91887,-0.5,0,0.866025,0.0184666
shading_times.csv,suzanne.obj,3,sah-c-8,-4.26825,3.93534,9.41878,-0.642788,0,0.766044,0.0194319
shading_times.csv,suzanne.obj,3,sah-c-8,-3.65196,3.93534,10.0351,-0.766044,0,0.642788,0.0197279
shading_times.csv,suzanne.obj,3,sah-c-8,-3.15206,3.93534,10.749,-0.866025,0,0.5,0.0141507
shading_times.csv,suzanne.obj,3,sah-c-8,-2.78372,3.93534,11.5389,-0.939693,0,0.34202,0.014469
shading_times.csv,suzanne.obj,3,sah-c-8,-2.55815,3.93534,12.3808,-0.984808,0,0.173648,0.0131737
shading_times.csv,suzanne.obj,3,sah-c-8,-2.48219,3.93534,13.249,-1,0,3.55271e-16,0.0121812
shading_times.csv,suzanne.obj,3,sah-c-8,-2.55815,3.93534,14.1172,-0.984808,0,-0.173648,0.011418
shading_times.csv,suzanne.obj,3,sah-c-8,-2.78372,3.93534,14.9591,-0.939693,0,-0.34202,0.011045
shading_times.csv,suzanne.obj,3,sah-c-8,-3.15206,3.93534,15.749,-0.866025,0,-0.5,0.0106729
shading_times.csv,suzanne.obj,3,sah-c-8,-3.65196,3.93534,16.4629,-0.766044,0,-0.642788,0.010555
shading_times.csv,suzanne.obj,3,sah-c-8,-4.26825,3.93534,17.0792,-0.642788,0,-0.766044,0.0102342
shading_times.csv,suzanne.obj,3,sah-c-8,-4.98219,3.93534,17.5791,-0.5,0,-0.866025,0.00972947
shading_times.csv,suzanne.obj,3,sah-c-8,-5.77209,3.93534,17.9475,-0.34202,0,-0.939693,0.00975315
shading_times.csv,suzanne.obj,3,sah-c-8,-6.61395,3.93534,18.173,-0.173648,0,-0.984808,0.00950771
