file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
shading_times.csv,sponza.obj,1,bsah-2,-68.3827,364.885,-27.7539,0,0,-1,0.0282771
shading_times.csv,sponza.obj,1,bsah-2,-69.2509,364.885,-27.8299,0.173648,0,-0.984808,0.0278198
shading_times.csv,sponza.obj,1,bsah-2,-70.0928,364.885,-28.0555,0.34202,0,-0.939693,0.028037
shading_times.csv,sponza.obj,1,bsah-2,-70.8827,364.885,-28.4238,0.5,0,-0.866025,0.0277785
shading_times.csv,sponza.obj,1,bsah-2,-71.5966,364.885,-28.9237,0.642788,0,-0.766044,0.0280741
shading_times.csv,sponza.obj,1,bsah-2,-72.2129,364.885,-29.54,0.766044,0,-0.642788,0.0276118
shading_times.csv,sponza.obj,1,bsah-2,-72.7128,364.885,-30.2539,0.866025,0,-0.5,0.0278948
shading_times.csv,sponza.obj,1,bsah-2,-73.0811,364.885,-31.0438,0.939693,0,-0.34202,0.0280721
shading_times.csv,sponza.obj,1,bsah-2,-73.3067,364.885,-31.8857,0.984808,0,-0.173648,0.0278858
shading_times.csv,sponza.obj,1,bsah-2,-73.3827,364.885,-32.7539,1,0,0,0.0280798
shading_times.csv,sponza.obj,1,bsah-2,-73.3067,364.885,-33.6222,0.984808,0,0.173648,0.0276896
shading_times.csv,sponza.obj,1,bsah-2,-73.0811,364.885,-34.464,0.939693,0,0.34202,0.0282702
shading_times.csv,sponza.obj,1,bsah-2,-72.7128,364.885,-35.2539,0.866025,0,0.5,0.0284804
shading_times.csv,sponza.obj,1,bsah-2,-72.2129,364.885,-35.9679,0.766044,0,0.642788,0.0286613
shading_times.csv,sponza.obj,1,bsah-2,-71.5966,364.885,-36.5841,0.642788,0,0.766044,0.0277639
shading_times.csv,sponza.obj,1,bsah-2,-70.8827,364.885,-37.084,0.5,0,0.866025,0.0277499
shading_times.csv,sponza.obj,1,bsah-2,-70.0928,364.885,-37.4524,0.34202,0,0.939693,0.0285754
shading_times.csv,sponza.obj,1,bsah-2,-69.2509,364.885,-37.678,0.173648,0,0.984808,0.0281956
shading_times.csv,sponza.obj,1,bsah-2,-68.3827,364.885,-37.7539,0,0,1,0.0284034
shading_times.csv,sponza.obj,1,bsah-2,-67.5144,364.885,-37.678,-0.173648,0,0.984808,0.0277407
shading_times.csv,sponza.obj,1,bsah-2,-66.6726,364.885,-37.4524,-0.34202,0,0.939693,0.0281266
shading_times.csv,sponza.obj,1,bsah-2,-65.8827,364.885,-37.084,-0.5,0,0.866025,0.0281731
shading_times.csv,sponza.obj,1,bsah-2,-65.1687,364.885,-36.5841,-0.642788,0,0.766044,0.0279858
shading_times.csv,sponza.obj,1,bsah-2,-64.5525,364.885,-35.9679,-0.766044,0,0.642788,0.0280245
shading_times.csv,sponza.obj,1,bsah-2,-64.0525,364.885,-35.2539,-0.866025,0,0.5,0.0277369
shading_times.csv,sponza.obj,1,bsah-2,-63.6842,364.885,-34.464,-0.939693,0,0.34202,0.0286898
shading_times.csv,sponza.obj,1,bsah-2,-63.4586,364.885,-33.6222,-0.984808,0,0.173648,0.0277487
shading_times.csv,sponza.obj,1,bsah-2,-63.3827,364.885,-32.7539,-1,0,0,0.0280135
shading_times.csv,sponza.obj,1,bsah-2,-63.4586,364.885,-31.8857,-0.984808,0,-0.173648,0.0278708
shading_times.csv,sponza.obj,1,bsah-2,-63.6842,364.885,-31.0438,-0.939693,0,-0.34202,0.0278393
shading_times.csv,sponza.obj,1,bsah-2,-64.0525,364.885,-30.2539,-0.866025,0,-0.5,0.0282317
shading_times.csv,sponza.obj,1,bsah-2,-64.5525,364.885,-29.54,-0.766044,0,-0.642788,0.0278927
shading_times.csv,sponza.obj,1,bsah-2,-65.1687,364.885,-28.9237,-0.642788,0,-0.766044,0.0280067
shading_times.csv,sponza.obj,1,bsah-2,-65.8827,364.885,-28.4238,-0.5,0,-0.866025,0.0275995
shading_times.csv,sponza.obj,1,bsah-2,-66.6726,364.885,-28.0555,-0.34202,0,-0.939693,0.028629
shading_times.csv,sponza.obj,1,bsah-2,-67.5144,364.885,-27.8299,-0.173648,0,-0.984808,0.0277887
