file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,suzanne.obj,3,median-4,-7.48219,3.93534,18.249,0,0,-1,1.72642
render_times.csv,suzanne.obj,3,median-4,-8.35043,3.93534,18.173,0.173648,0,-0.984808,1.79607
render_times.csv,suzanne.obj,3,median-4,-9.19229,3.93534,17.9475,0.34202,0,-0.939693,1.85848
render_times.csv,suzanne.obj,3,median-4,-9.98219,3.93534,17.5791,0.5,0,-0.866025,1.92712
render_times.csv,suzanne.obj,3,median-4,-10.6961,3.93534,17.0792,0.642788,0,-0.766044,2.01408
render_times.csv,suzanne.obj,3,median-4,-11.3124,3.93534,16.4629,0.766044,0,-0.642788,2.10424
render_times.csv,suzanne.obj,3,median-4,-11.8123,3.93534,15.749,0.866025,0,-0.5,2.18689
render_times.csv,suzanne.obj,3,median-4,-12.1806,3.93534,14.9591,0.939693,0,-0.34202,2.2626
render_times.csv,suzanne.obj,3,median-4,-12.4062,3.93534,14.1172,0.984808,0,-0.173648,2.59404
render_times.csv,suzanne.obj,3,median-4,-12.4822,3.93534,13.249,1,0,0,2.86561
render_times.csv,suzanne.obj,3,median-4,-12.4062,3.93534,12.3808,0.984808,0,0.173648,3.16077
render_times.csv,suzanne.obj,3,median-4,-12.1806,3.93534,11.5389,0.939693,0,0.34202,3.64088
render_times.csv,suzanne.obj,3,median-4,-11.8123,3.93534,10.749,0.866025,0,0.5,4.52843
render_times.csv,suzanne.obj,3,median-4,-11.3124,3.93534,10.0351,0.766044,0,0.642788,4.25103
render_times.csv,suzanne.obj,3,median-4,-10.6961,3.93534,9.41878,0.642788,0,0.766044,3.78991
render_times.csv,suzanne.obj,3,median-4,-9.98219,3.93534,8.91887,0.5,0,0.866025,3.49003
render_times.csv,suzanne.obj,3,median-4,-9.19229,3.93534,8.55054,0.34202,0,0.939693,3.35438
render_times.csv,suzanne.obj,3,median-4,-8.35043,3.93534,8.32496,0.173648,0,0.984808,3.13406
render_times.csv,suzanne.obj,3,median-4,-7.48219,3.93534,8.249,1.77636e-16,0,1,2.97577
render_times.csv,suzanne.obj,3,median-4,-6.61395,3.93534,8.32496,-0.173648,0,0.984808,2.97838
render_times.csv,suzanne.obj,3,median-4,-5.77209,3.93534,8.55054,-0.34202,0,0.939693,3.01111
render_times.csv,suzanne.obj,3,median-4,-4.98219,3.93534,8.91887,-0.5,0,0.866025,3.22443
render_times.csv,suzanne.obj,3,median-4,-4.26825,3.93534,9.41878,-0.642788,0,0.766044,3.49682
render_times.csv,suzanne.obj,3,median-4,-3.65196,3.93534,10.0351,-0.766044,0,0.642788,3.97398
render_times.csv,suzanne.obj,3,median-4,-3.15206,3.93534,10.749,-0.866025,0,0.5,4.222
render_times.csv,suzanne.obj,3,median-4,-2.78372,3.93534,11.5389,-0.939693,0,0.34202,3.34412
render_times.csv,suzanne.obj,3,median-4,-2.55815,3.93534,12.3808,-0.984808,0,0.173648,2.84323
render_times.csv,suzanne.obj,3,median-4,-2.48219,3.93534,13.249,-1,0,3.55271e-16,2.56977
render_times.csv,suzanne.obj,3,median-4,-2.55815,3.93534,14.1172,-0.984808,0,-0.173648,2.31515
render_times.csv,suzanne.obj,3,median-4,-2.78372,3.93534,14.9591,-0.939693,0,-0.34202,2.01896
render_times.csv,suzanne.obj,3,median-4,-3.15206,3.93534,15.749,-0.866025,0,-0.5,1.9604
render_times.csv,suzanne.obj,3,median-4,-3.65196,3.93534,16.4629,-0.766044,0,-0.642788,1.90619
render_times.csv,suzanne.obj,3,median-4,-4.26825,3.93534,17.0792,-0.642788,0,-0.766044,1.85654
render_times.csv,suzanne.obj,3,median-4,-4.98219,3.93534,17.5791,-0.5,0,-0.866025,1.81098
render_times.csv,suzanne.obj,3,median-4,-5.77209,3.93534,17.9475,-0.34202,0,-0.939693,1.75821
render_times.csv,suzanne.obj,3,median-4,-6.61395,3.93534,18.173,-0.173648,0,-0.984808,1.74282
