file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
shading_times.csv,stanford-bunny.obj,30,median-c-8,-0.800326,2.85226,5.26859,0,0,-1,0.00751764
shading_times.csv,stanford-bunny.obj,30,median-c-8,-1.66857,2.85226,5.19263,0.173648,0,-0.984808,0.0075462
shading_times.csv,stanford-bunny.obj,30,median-c-8,-2.51043,2.85226,4.96705,0.34202,0,-0.939693,0.0072119
shading_times.csv,stanford-bunny.obj,30,median-c-8,-3.30033,2.85226,4.59872,0.5,0,-0.866025,0.00702319
shading_times.csv,stanford-bunny.obj,30,median-c-8,-4.01426,2.85226,4.09881,0.642788,0,-0.766044,0.00690045
shading_times.csv,stanford-bunny.obj,30,median-c-8,-4.63055,2.85226,3.48253,0.766044,0,-0.642788,0.00687546
shading_times.csv,stanford-bunny.obj,30,median-c-8,-5.13045,2.85226,2.76859,0.866025,0,-0.5,0.00694921
shading_times.csv,stanford-bunny.obj,30,median-c-8,-5.49879,2.85226,1.97869,0.939693,0,-0.34202,0.00685462
shading_times.csv,stanford-bunny.obj,30,median-c-8,-5.72436,2.85226,1.13683,0.984808,0,-0.173648,0.00701949
shading_times.csv,stanford-bunny.obj,30,median-c-8,-5.80033,2.85226,0.268588,1,0,-6.66134e-17,0.00708861
shading_times.csv,stanford-bunny.obj,30,median-c-8,-5.72436,2.85226,-0.599653,0.984808,0,0.173648,0.00729944
shading_times.csv,stanford-bunny.obj,30,median-c-8,-5.49879,2.85226,-1.44151,0.939693,0,0.34202,0.00753567
shading_times.csv,stanford-bunny.obj,30,median-c-8,-5.13045,2.85226,-2.23141,0.866025,0,0.5,0.00776773
shading_times.csv,stanford-bunny.obj,30,median-c-8,-4.63055,2.85226,-2.94535,0.766044,0,0.642788,0.00806323
shading_times.csv,stanford-bunny.obj,30,median-c-8,-4.01426,2.85226,-3.56163,0.642788,0,0.766044,0.0080933
shading_times.csv,stanford-bunny.obj,30,median-c-8,-3.30033,2.85226,-4.06154,0.5,0,0.866025,0.00795158
shading_times.csv,stanford-bunny.obj,30,median-c-8,-2.51043,2.85226,-4.42987,0.34202,0,0.939693,0.00797333
shading_times.csv,stanford-bunny.obj,30,median-c-8,-1.66857,2.85226,-4.65545,0.173648,0,0.984808,0.00771397
shading_times.csv,stanford-bunny.obj,30,median-c-8,-0.800326,2.85226,-4.73141,1.33227e-16,0,1,0.00785367
shading_times.csv,stanford-bunny.obj,30,median-c-8,0.0679151,2.85226,-4.65545,-0.173648,0,0.984808,0.00763625
shading_times.csv,stanford-bunny.obj,30,median-c-8,0.909775,2.85226,-4.42987,-0.34202,0,0.939693,0.00744683
shading_times.csv,stanford-bunny.obj,30,median-c-8,1.69967,2.85226,-4.06154,-0.5,0,0.866025,0.00734912
shading_times.csv,stanford-bunny.obj,30,median-c-8,2.41361,2.85226,-3.56163,-0.642788,0,0.766044,0.00743487
shading_times.csv,stanford-bunny.obj,30,median-c-8,3.0299,2.85226,-2.94535,-0.766044,0,0.642788,0.00741362
shading_times.csv,stanford-bunny.obj,30,median-c-8,3.5298,2.85226,-2.23141,-0.866025,0,0.5,0.00731469
shading_times.csv,stanford-bunny.obj,30,median-c-8,3.89814,2.85226,-1.44151,-0.939693,0,0.34202,0.00700881
shading_times.csv,stanford-bunny.obj,30,median-c-8,4.12371,2.85226,-0.599653,-0.984808,0,0.173648,0.00680779
shading_times.csv,stanford-bunny.obj,30,median-c-8,4.19967,2.85226,0.268588,-1,0,1.88738e-16,0.0067287
shading_times.csv,stanford-bunny.obj,30,median-c-8,4.12371,2.85226,1.13683,-0.984808,0,-0.173648,0.00704492
shading_times.csv,stanford-bunny.obj,30,median-c-8,3.89814,2.85226,1.97869,-0.939693,0,-0.34202,0.00704034
shading_times.csv,stanford-bunny.obj,30,median-c-8,3.5298,2.85226,2.76859,-0.866025,0,-0.5,0.00715992
shading_times.csv,stanford-bunny.obj,30,median-c-8,3.0299,2.85226,3.48253,-0.766044,0,-0.642788,0.00744946
shading_times.csv,stanford-bunny.obj,30,median-c-8,2.41361,2.85226,4.09881,-0.642788,0,-0.766044,0.0075436
shading_times.csv,stanford-bunny.obj,30,median-c-8,1.69967,2.85226,4.59872,-0.5,0,-0.866025,0.00766684
shading_times.csv,stanford-bunny.obj,30,median-c-8,0.909775,2.85226,4.96705,-0.34202,0,-0.939693,0.00790557
shading_times.csv,stanford-bunny.obj,30,median-c-8,0.0679151,2.85226,5.19263,-0.173648,0,-0.984808,0.00752209
