file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
shading_times.csv,stanford-bunny.obj,30,sah-4,-0.800326,2.85226,5.26859,0,0,-1,0.00767969
shading_times.csv,stanford-bunny.obj,30,sah-4,-1.66857,2.85226,5.19263,0.173648,0,-0.984808,0.00744408
shading_times.csv,stanford-bunny.obj,30,sah-4,-2.51043,2.85226,4.96705,0.34202,0,-0.939693,0.00733388
shading_times.csv,stanford-bunny.obj,30,sah-4,-3.30033,2.85226,4.59872,0.5,0,-0.866025,0.00695456
shading_times.csv,stanford-bunny.obj,30,sah-4,-4.01426,2.85226,4.09881,0.642788,0,-0.766044,0.00683552
shading_times.csv,stanford-bunny.obj,30,sah-4,-4.63055,2.85226,3.48253,0.766044,0,-0.642788,0.00702917
shading_times.csv,stanford-bunny.obj,30,sah-4,-5.13045,2.85226,2.76859,0.866025,0,-0.5,0.0068654
shading_times.csv,stanford-bunny.obj,30,sah-4,-5.49879,2.85226,1.97869,0.939693,0,-0.34202,0.00681663
shading_times.csv,stanford-bunny.obj,30,sah-4,-5.72436,2.85226,1.13683,0.984808,0,-0.173648,0.0068724
shading_times.csv,stanford-bunny.obj,30,sah-4,-5.80033,2.85226,0.268588,1,0,-6.66134e-17,0.0070586
shading_times.csv,stanford-bunny.obj,30,sah-4,-5.72436,2.85226,-0.599653,0.984808,0,0.173648,0.00726143
shading_times.csv,stanford-bunny.obj,30,sah-4,-5.49879,2.85226,-1.44151,0.939693,0,0.34202,0.00748783
shading_times.csv,stanford-bunny.obj,30,sah-4,-5.13045,2.85226,-2.23141,0.866025,0,0.5,0.00785782
shading_times.csv,stanford-bunny.obj,30,sah-4,-4.63055,2.85226,-2.94535,0.766044,0,0.642788,0.00791395
shading_times.csv,stanford-bunny.obj,30,sah-4,-4.01426,2.85226,-3.56163,0.642788,0,0.766044,0.00825114
shading_times.csv,stanford-bunny.obj,30,sah-4,-3.30033,2.85226,-4.06154,0.5,0,0.866025,0.00802749
shading_times.csv,stanford-bunny.obj,30,sah-4,-2.51043,2.85226,-4.42987,0.34202,0,0.939693,0.00789706
shading_times.csv,stanford-bunny.obj,30,sah-4,-1.66857,2.85226,-4.65545,0.173648,0,0.984808,0.00772579
shading_times.csv,stanford-bunny.obj,30,sah-4,-0.800326,2.85226,-4.73141,1.33227e-16,0,1,0.00769187
shading_times.csv,stanford-bunny.obj,30,sah-4,0.0679151,2.85226,-4.65545,-0.173648,0,0.984808,0.00771479
shading_times.csv,stanford-bunny.obj,30,sah-4,0.909775,2.85226,-4.42987,-0.34202,0,0.939693,0.00752634
shading_times.csv,stanford-bunny.obj,30,sah-4,1.69967,2.85226,-4.06154,-0.5,0,0.866025,0.00742989
shading_times.csv,stanford-bunny.obj,30,sah-4,2.41361,2.85226,-3.56163,-0.642788,0,0.766044,0.00731463
shading_times.csv,stanford-bunny.obj,30,sah-4,3.0299,2.85226,-2.94535,-0.766044,0,0.642788,0.00727224
shading_times.csv,stanford-bunny.obj,30,sah-4,3.5298,2.85226,-2.23141,-0.866025,0,0.5,0.00730198
shading_times.csv,stanford-bunny.obj,30,sah-4,3.89814,2.85226,-1.44151,-0.939693,0,0.34202,0.00699564
shading_times.csv,stanford-bunny.obj,30,sah-4,4.12371,2.85226,-0.599653,-0.984808,0,0.173648,0.0068878
shading_times.csv,stanford-bunny.obj,30,sah-4,4.19967,2.85226,0.268588,-1,0,1.88738e-16,0.00665987
shading_times.csv,stanford-bunny.obj,30,sah-4,4.12371,2.85226,1.13683,-0.984808,0,-0.173648,0.0068885
shading_times.csv,stanford-bunny.obj,30,sah-4,3.89814,2.85226,1.97869,-0.939693,0,-0.34202,0.00714328
shading_times.csv,stanford-bunny.obj,30,sah-4,3.5298,2.85226,2.76859,-0.866025,0,-0.5,0.00725874
shading_times.csv,stanford-bunny.obj,30,sah-4,3.0299,2.85226,3.48253,-0.766044,0,-0.642788,0.00741783
shading_times.csv,stanford-bunny.obj,30,sah-4,2.41361,2.85226,4.09881,-0.642788,0,-0.766044,0.00769132
shading_times.csv,stanford-bunny.obj,30,sah-4,1.69967,2.85226,4.59872,-0.5,0,-0.866025,0.00760865
shading_times.csv,stanford-bunny.obj,30,sah-4,0.909775,2.85226,4.96705,-0.34202,0,-0.939693,0.00785695
shading_times.csv,stanford-bunny.obj,30,sah-4,0.0679151,2.85226,5.19263,-0.173648,0,-0.984808,0.00755605
