file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0190539
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0189983
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0189836
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0189368
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0217834
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0189816
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0189773
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0189982
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0189448
bvh_build_times.csv,suzanne.obj,3,sah-8,-7.48219,3.93534,18.249,0,0,-1,0.0189514
