file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,armadillo.obj,0.035,bsah-c-8,-0.0843498,1.12393,5.02467,0,0,-1,1.84025
render_times.csv,armadillo.obj,0.035,bsah-c-8,-0.952591,1.12393,4.94871,0.173648,0,-0.984808,1.85077
render_times.csv,armadillo.obj,0.035,bsah-c-8,-1.79445,1.12393,4.72313,0.34202,0,-0.939693,1.87298
render_times.csv,armadillo.obj,0.035,bsah-c-8,-2.58435,1.12393,4.35479,0.5,0,-0.866025,1.90812
render_times.csv,armadillo.obj,0.035,bsah-c-8,-3.29829,1.12393,3.85489,0.642788,0,-0.766044,1.94638
render_times.csv,armadillo.obj,0.035,bsah-c-8,-3.91457,1.12393,3.23861,0.766044,0,-0.642788,1.96169
render_times.csv,armadillo.obj,0.035,bsah-c-8,-4.41448,1.12393,2.52467,0.866025,0,-0.5,1.94691
render_times.csv,armadillo.obj,0.035,bsah-c-8,-4.78281,1.12393,1.73477,0.939693,0,-0.34202,1.92324
render_times.csv,armadillo.obj,0.035,bsah-c-8,-5.00839,1.12393,0.892909,0.984808,0,-0.173648,1.90564
render_times.csv,armadillo.obj,0.035,bsah-c-8,-5.08435,1.12393,0.0246677,1,0,-6.10623e-17,1.90249
render_times.csv,armadillo.obj,0.035,bsah-c-8,-5.00839,1.12393,-0.843573,0.984808,0,0.173648,1.94099
render_times.csv,armadillo.obj,0.035,bsah-c-8,-4.78281,1.12393,-1.68543,0.939693,0,0.34202,1.97494
render_times.csv,armadillo.obj,0.035,bsah-c-8,-4.41448,1.12393,-2.47533,0.866025,0,0.5,2.0066
render_times.csv,armadillo.obj,0.035,bsah-c-8,-3.91457,1.12393,-3.18927,0.766044,0,0.642788,2.02152
render_times.csv,armadillo.obj,0.035,bsah-c-8,-3.29829,1.12393,-3.80555,0.642788,0,0.766044,1.97878
render_times.csv,armadillo.obj,0.035,bsah-c-8,-2.58435,1.12393,-4.30546,0.5,0,0.866025,1.89893
render_times.csv,armadillo.obj,0.035,bsah-c-8,-1.79445,1.12393,-4.6738,0.34202,0,0.939693,1.84214
render_times.csv,armadillo.obj,0.035,bsah-c-8,-0.952591,1.12393,-4.89937,0.173648,0,0.984808,1.83459
render_times.csv,armadillo.obj,0.035,bsah-c-8,-0.0843498,1.12393,-4.97533,1.22125e-16,0,1,1.82999
render_times.csv,armadillo.obj,0.035,bsah-c-8,0.783891,1.12393,-4.89937,-0.173648,0,0.984808,1.81342
render_times.csv,armadillo.obj,0.035,bsah-c-8,1.62575,1.12393,-4.6738,-0.34202,0,0.939693,1.81401
render_times.csv,armadillo.obj,0.035,bsah-c-8,2.41565,1.12393,-4.30546,-0.5,0,0.866025,1.83365
render_times.csv,armadillo.obj,0.035,bsah-c-8,3.12959,1.12393,-3.80555,-0.642788,0,0.766044,1.91877
render_times.csv,armadillo.obj,0.035,bsah-c-8,3.74587,1.12393,-3.18927,-0.766044,0,0.642788,1.97317
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.24578,1.12393,-2.47533,-0.866025,0,0.5,1.98422
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.61411,1.12393,-1.68543,-0.939693,0,0.34202,1.97376
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.83969,1.12393,-0.843573,-0.984808,0,0.173648,1.95242
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.91565,1.12393,0.0246677,-1,0,1.83881e-16,1.92907
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.83969,1.12393,0.892909,-0.984808,0,-0.173648,1.9253
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.61411,1.12393,1.73477,-0.939693,0,-0.34202,1.93739
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.24578,1.12393,2.52467,-0.866025,0,-0.5,1.94786
render_times.csv,armadillo.obj,0.035,bsah-c-8,3.74587,1.12393,3.23861,-0.766044,0,-0.642788,1.95066
render_times.csv,armadillo.obj,0.035,bsah-c-8,3.12959,1.12393,3.85489,-0.642788,0,-0.766044,1.92806
render_times.csv,armadillo.obj,0.035,bsah-c-8,2.41565,1.12393,4.35479,-0.5,0,-0.866025,1.87427
render_times.csv,armadillo.obj,0.035,bsah-c-8,1.62575,1.12393,4.72313,-0.34202,0,-0.939693,1.85427
render_times.csv,armadillo.obj,0.035,bsah-c-8,0.783891,1.12393,4.94871,-0.173648,0,-0.984808,1.83698
