file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,armadillo.obj,0.035,median-8,-0.0843498,1.12393,5.02467,0,0,-1,1.81086
render_times.csv,armadillo.obj,0.035,median-8,-0.952591,1.12393,4.94871,0.173648,0,-0.984808,1.82348
render_times.csv,armadillo.obj,0.035,median-8,-1.79445,1.12393,4.72313,0.34202,0,-0.939693,1.87983
render_times.csv,armadillo.obj,0.035,median-8,-2.58435,1.12393,4.35479,0.5,0,-0.866025,1.9489
render_times.csv,armadillo.obj,0.035,median-8,-3.29829,1.12393,3.85489,0.642788,0,-0.766044,1.99889
render_times.csv,armadillo.obj,0.035,median-8,-3.91457,1.12393,3.23861,0.766044,0,-0.642788,2.03061
render_times.csv,armadillo.obj,0.035,median-8,-4.41448,1.12393,2.52467,0.866025,0,-0.5,2.01884
render_times.csv,armadillo.obj,0.035,median-8,-4.78281,1.12393,1.73477,0.939693,0,-0.34202,1.99133
render_times.csv,armadillo.obj,0.035,median-8,-5.00839,1.12393,0.892909,0.984808,0,-0.173648,1.95021
render_times.csv,armadillo.obj,0.035,median-8,-5.08435,1.12393,0.0246677,1,0,-6.10623e-17,1.94654
render_times.csv,armadillo.obj,0.035,median-8,-5.00839,1.12393,-0.843573,0.984808,0,0.173648,1.98258
render_times.csv,armadillo.obj,0.035,median-8,-4.78281,1.12393,-1.68543,0.939693,0,0.34202,2.01354
render_times.csv,armadillo.obj,0.035,median-8,-4.41448,1.12393,-2.47533,0.866025,0,0.5,2.04175
render_times.csv,armadillo.obj,0.035,median-8,-3.91457,1.12393,-3.18927,0.766044,0,0.642788,2.03861
render_times.csv,armadillo.obj,0.035,median-8,-3.29829,1.12393,-3.80555,0.642788,0,0.766044,1.97927
render_times.csv,armadillo.obj,0.035,median-8,-2.58435,1.12393,-4.30546,0.5,0,0.866025,1.88814
render_times.csv,armadillo.obj,0.035,median-8,-1.79445,1.12393,-4.6738,0.34202,0,0.939693,1.80557
render_times.csv,armadillo.obj,0.035,median-8,-0.952591,1.12393,-4.89937,0.173648,0,0.984808,1.78121
render_times.csv,armadillo.obj,0.035,median-8,-0.0843498,1.12393,-4.97533,1.22125e-16,0,1,1.77601
render_times.csv,armadillo.obj,0.035,median-8,0.783891,1.12393,-4.89937,-0.173648,0,0.984808,1.81101
render_times.csv,armadillo.obj,0.035,median-8,1.62575,1.12393,-4.6738,-0.34202,0,0.939693,1.86153
render_times.csv,armadillo.obj,0.035,median-8,2.41565,1.12393,-4.30546,-0.5,0,0.866025,1.91813
render_times.csv,armadillo.obj,0.035,median-8,3.12959,1.12393,-3.80555,-0.642788,0,0.766044,2.00869
render_times.csv,armadillo.obj,0.035,median-8,3.74587,1.12393,-3.18927,-0.766044,0,0.642788,2.06651
render_times.csv,armadillo.obj,0.035,median-8,4.24578,1.12393,-2.47533,-0.866025,0,0.5,2.07935
render_times.csv,armadillo.obj,0.035,median-8,4.61411,1.12393,-1.68543,-0.939693,0,0.34202,2.05436
render_times.csv,armadillo.obj,0.035,median-8,4.83969,1.12393,-0.843573,-0.984808,0,0.173648,2.00639
render_times.csv,armadillo.obj,0.035,median-8,4.91565,1.12393,0.0246677,-1,0,1.83881e-16,1.97958
render_times.csv,armadillo.obj,0.035,median-8,4.83969,1.12393,0.892909,-0.984808,0,-0.173648,1.97467
render_times.csv,armadillo.obj,0.035,median-8,4.61411,1.12393,1.73477,-0.939693,0,-0.34202,2.01049
render_times.csv,armadillo.obj,0.035,median-8,4.24578,1.12393,2.52467,-0.866025,0,-0.5,2.03987
render_times.csv,armadillo.obj,0.035,median-8,3.74587,1.12393,3.23861,-0.766044,0,-0.642788,2.04146
render_times.csv,armadillo.obj,0.035,median-8,3.12959,1.12393,3.85489,-0.642788,0,-0.766044,2.01481
render_times.csv,armadillo.obj,0.035,median-8,2.41565,1.12393,4.35479,-0.5,0,-0.866025,1.95165
render_times.csv,armadillo.obj,0.035,median-8,1.62575,1.12393,4.72313,-0.34202,0,-0.939693,1.89883
render_times.csv,armadillo.obj,0.035,median-8,0.783891,1.12393,4.94871,-0.173648,0,-0.984808,1.84797
