file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
shading_times.csv,sponza.obj,1,median-8,-68.3827,364.885,-27.7539,0,0,-1,0.0281309
shading_times.csv,sponza.obj,1,median-8,-69.2509,364.885,-27.8299,0.173648,0,-0.984808,0.0280804
shading_times.csv,sponza.obj,1,median-8,-70.0928,364.885,-28.0555,0.34202,0,-0.939693,0.0282534
shading_times.csv,sponza.obj,1,median-8,-70.8827,364.885,-28.4238,0.5,0,-0.866025,0.0282028
shading_times.csv,sponza.obj,1,median-8,-71.5966,364.885,-28.9237,0.642788,0,-0.766044,0.0279466
shading_times.csv,sponza.obj,1,median-8,-72.2129,364.885,-29.54,0.766044,0,-0.642788,0.0279891
shading_times.csv,sponza.obj,1,median-8,-72.7128,364.885,-30.2539,0.866025,0,-0.5,0.027491
shading_times.csv,sponza.obj,1,median-8,-73.0811,364.885,-31.0438,0.939693,0,-0.34202,0.0281676
shading_times.csv,sponza.obj,1,median-8,-73.3067,364.885,-31.8857,0.984808,0,-0.173648,0.0283712
shading_times.csv,sponza.obj,1,median-8,-73.3827,364.885,-32.7539,1,0,0,0.027768
shading_times.csv,sponza.obj,1,median-8,-73.3067,364.885,-33.6222,0.984808,0,0.173648,0.0280913
shading_times.csv,sponza.obj,1,median-8,-73.0811,364.885,-34.464,0.939693,0,0.34202,0.02797
shading_times.csv,sponza.obj,1,median-8,-72.7128,364.885,-35.2539,0.866025,0,0.5,0.0281628
shading_times.csv,sponza.obj,1,median-8,-72.2129,364.885,-35.9679,0.766044,0,0.642788,0.0283842
shading_times.csv,sponza.obj,1,median-8,-71.5966,364.885,-36.5841,0.642788,0,0.766044,0.0278037
shading_times.csv,sponza.obj,1,median-8,-70.8827,364.885,-37.084,0.5,0,0.866025,0.0286117
shading_times.csv,sponza.obj,1,median-8,-70.0928,364.885,-37.4524,0.34202,0,0.939693,0.028453
shading_times.csv,sponza.obj,1,median-8,-69.2509,364.885,-37.678,0.173648,0,0.984808,0.0279999
shading_times.csv,sponza.obj,1,median-8,-68.3827,364.885,-37.7539,0,0,1,0.0278967
shading_times.csv,sponza.obj,1,median-8,-67.5144,364.885,-37.678,-0.173648,0,0.984808,0.0279157
shading_times.csv,sponza.obj,1,median-8,-66.6726,364.885,-37.4524,-0.34202,0,0.939693,0.0282092
shading_times.csv,sponza.obj,1,median-8,-65.8827,364.885,-37.084,-0.5,0,0.866025,0.0289789
shading_times.csv,sponza.obj,1,median-8,-65.1687,364.885,-36.5841,-0.642788,0,0.766044,0.0279169
shading_times.csv,sponza.obj,1,median-8,-64.5525,364.885,-35.9679,-0.766044,0,0.642788,0.0278305
shading_times.csv,sponza.obj,1,median-8,-64.0525,364.885,-35.2539,-0.866025,0,0.5,0.0284277
shading_times.csv,sponza.obj,1,median-8,-63.6842,364.885,-34.464,-0.939693,0,0.34202,0.0281843
shading_times.csv,sponza.obj,1,median-8,-63.4586,364.885,-33.6222,-0.984808,0,0.173648,0.028647
shading_times.csv,sponza.obj,1,median-8,-63.3827,364.885,-32.7539,-1,0,0,0.0283608
shading_times.csv,sponza.obj,1,median-8,-63.4586,364.885,-31.8857,-0.984808,0,-0.173648,0.0279914
shading_times.csv,sponza.obj,1,median-8,-63.6842,364.885,-31.0438,-0.939693,0,-0.34202,0.0282067
shading_times.csv,sponza.obj,1,median-8,-64.0525,364.885,-30.2539,-0.866025,0,-0.5,0.0281734
shading_times.csv,sponza.obj,1,median-8,-64.5525,364.885,-29.54,-0.766044,0,-0.642788,0.0278022
shading_times.csv,sponza.obj,1,median-8,-65.1687,364.885,-28.9237,-0.642788,0,-0.766044,0.0277343
shading_times.csv,sponza.obj,1,median-8,-65.8827,364.885,-28.4238,-0.5,0,-0.866025,0.0278766
shading_times.csv,sponza.obj,1,median-8,-66.6726,364.885,-28.0555,-0.34202,0,-0.939693,0.0281397
shading_times.csv,sponza.obj,1,median-8,-67.5144,364.885,-27.8299,-0.173648,0,-0.984808,0.0284372
