file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,teapot.obj,1,sah-4,0.0374822,1.72706,5,0,0,-1,0.852599
render_times.csv,teapot.obj,1,sah-4,-0.830759,1.72706,4.92404,0.173648,0,-0.984808,0.867162
render_times.csv,teapot.obj,1,sah-4,-1.67262,1.72706,4.69846,0.34202,0,-0.939693,0.891933
render_times.csv,teapot.obj,1,sah-4,-2.46252,1.72706,4.33013,0.5,0,-0.866025,0.924735
render_times.csv,teapot.obj,1,sah-4,-3.17646,1.72706,3.83022,0.642788,0,-0.766044,0.949208
render_times.csv,teapot.obj,1,sah-4,-3.79274,1.72706,3.21394,0.766044,0,-0.642788,0.984612
render_times.csv,teapot.obj,1,sah-4,-4.29264,1.72706,2.5,0.866025,0,-0.5,1.00324
render_times.csv,teapot.obj,1,sah-4,-4.66098,1.72706,1.7101,0.939693,0,-0.34202,1.00878
render_times.csv,teapot.obj,1,sah-4,-4.88656,1.72706,0.868241,0.984808,0,-0.173648,1.01774
render_times.csv,teapot.obj,1,sah-4,-4.96252,1.72706,3.06162e-16,1,0,-6.12323e-17,0.9895
render_times.csv,teapot.obj,1,sah-4,-4.88656,1.72706,-0.868241,0.984808,0,0.173648,1.01463
render_times.csv,teapot.obj,1,sah-4,-4.66098,1.72706,-1.7101,0.939693,0,0.34202,1.002
render_times.csv,teapot.obj,1,sah-4,-4.29264,1.72706,-2.5,0.866025,0,0.5,0.996573
render_times.csv,teapot.obj,1,sah-4,-3.79274,1.72706,-3.21394,0.766044,0,0.642788,0.977611
render_times.csv,teapot.obj,1,sah-4,-3.17646,1.72706,-3.83022,0.642788,0,0.766044,0.943968
render_times.csv,teapot.obj,1,sah-4,-2.46252,1.72706,-4.33013,0.5,0,0.866025,0.921158
render_times.csv,teapot.obj,1,sah-4,-1.67262,1.72706,-4.69846,0.34202,0,0.939693,0.889464
render_times.csv,teapot.obj,1,sah-4,-0.830759,1.72706,-4.92404,0.173648,0,0.984808,0.866773
render_times.csv,teapot.obj,1,sah-4,0.0374822,1.72706,-5,1.22125e-16,0,1,0.854597
render_times.csv,teapot.obj,1,sah-4,0.905723,1.72706,-4.92404,-0.173648,0,0.984808,0.846749
render_times.csv,teapot.obj,1,sah-4,1.74758,1.72706,-4.69846,-0.34202,0,0.939693,0.848604
render_times.csv,teapot.obj,1,sah-4,2.53748,1.72706,-4.33013,-0.5,0,0.866025,0.875933
render_times.csv,teapot.obj,1,sah-4,3.25142,1.72706,-3.83022,-0.642788,0,0.766044,0.908975
render_times.csv,teapot.obj,1,sah-4,3.8677,1.72706,-3.21394,-0.766044,0,0.642788,0.934956
render_times.csv,teapot.obj,1,sah-4,4.36761,1.72706,-2.5,-0.866025,0,0.5,0.956358
render_times.csv,teapot.obj,1,sah-4,4.73595,1.72706,-1.7101,-0.939693,0,0.34202,0.982146
render_times.csv,teapot.obj,1,sah-4,4.96152,1.72706,-0.868241,-0.984808,0,0.173648,1.00679
render_times.csv,teapot.obj,1,sah-4,5.03748,1.72706,-9.18485e-16,-1,0,1.83697e-16,0.990085
render_times.csv,teapot.obj,1,sah-4,4.96152,1.72706,0.868241,-0.984808,0,-0.173648,1.00195
render_times.csv,teapot.obj,1,sah-4,4.73595,1.72706,1.7101,-0.939693,0,-0.34202,0.975539
render_times.csv,teapot.obj,1,sah-4,4.36761,1.72706,2.5,-0.866025,0,-0.5,0.949036
render_times.csv,teapot.obj,1,sah-4,3.8677,1.72706,3.21394,-0.766044,0,-0.642788,0.927284
render_times.csv,teapot.obj,1,sah-4,3.25142,1.72706,3.83022,-0.642788,0,-0.766044,0.901184
render_times.csv,teapot.obj,1,sah-4,2.53748,1.72706,4.33013,-0.5,0,-0.866025,0.871586
render_times.csv,teapot.obj,1,sah-4,1.74758,1.72706,4.69846,-0.34202,0,-0.939693,0.843012
render_times.csv,teapot.obj,1,sah-4,0.905723,1.72706,4.92404,-0.173648,0,-0.984808,0.843379
