file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,suzanne.obj,3,sah-c-16,-7.48219,3.93534,18.249,0,0,-1,7.88379
render_times.csv,suzanne.obj,3,sah-c-16,-8.35043,3.93534,18.173,0.173648,0,-0.984808,7.88454
render_times.csv,suzanne.obj,3,sah-c-16,-9.19229,3.93534,17.9475,0.34202,0,-0.939693,7.55672
render_times.csv,suzanne.obj,3,sah-c-16,-9.98219,3.93534,17.5791,0.5,0,-0.866025,7.16586
render_times.csv,suzanne.obj,3,sah-c-16,-10.6961,3.93534,17.0792,0.642788,0,-0.766044,6.87019
render_times.csv,suzanne.obj,3,sah-c-16,-11.3124,3.93534,16.4629,0.766044,0,-0.642788,6.65551
render_times.csv,suzanne.obj,3,sah-c-16,-11.8123,3.93534,15.749,0.866025,0,-0.5,6.44264
render_times.csv,suzanne.obj,3,sah-c-16,-12.1806,3.93534,14.9591,0.939693,0,-0.34202,6.28879
render_times.csv,suzanne.obj,3,sah-c-16,-12.4062,3.93534,14.1172,0.984808,0,-0.173648,9.06004
render_times.csv,suzanne.obj,3,sah-c-16,-12.4822,3.93534,13.249,1,0,0,9.12702
render_times.csv,suzanne.obj,3,sah-c-16,-12.4062,3.93534,12.3808,0.984808,0,0.173648,9.22505
render_times.csv,suzanne.obj,3,sah-c-16,-12.1806,3.93534,11.5389,0.939693,0,0.34202,9.44283
render_times.csv,suzanne.obj,3,sah-c-16,-11.8123,3.93534,10.749,0.866025,0,0.5,9.83494
render_times.csv,suzanne.obj,3,sah-c-16,-11.3124,3.93534,10.0351,0.766044,0,0.642788,9.70902
render_times.csv,suzanne.obj,3,sah-c-16,-10.6961,3.93534,9.41878,0.642788,0,0.766044,9.39693
render_times.csv,suzanne.obj,3,sah-c-16,-9.98219,3.93534,8.91887,0.5,0,0.866025,9.21641
render_times.csv,suzanne.obj,3,sah-c-16,-9.19229,3.93534,8.55054,0.34202,0,0.939693,9.11842
render_times.csv,suzanne.obj,3,sah-c-16,-8.35043,3.93534,8.32496,0.173648,0,0.984808,9.08292
render_times.csv,suzanne.obj,3,sah-c-16,-7.48219,3.93534,8.249,1.77636e-16,0,1,9.05739
render_times.csv,suzanne.obj,3,sah-c-16,-6.61395,3.93534,8.32496,-0.173648,0,0.984808,9.06841
render_times.csv,suzanne.obj,3,sah-c-16,-5.77209,3.93534,8.55054,-0.34202,0,0.939693,9.0963
render_times.csv,suzanne.obj,3,sah-c-16,-4.98219,3.93534,8.91887,-0.5,0,0.866025,9.20471
render_times.csv,suzanne.obj,3,sah-c-16,-4.26825,3.93534,9.41878,-0.642788,0,0.766044,9.37662
render_times.csv,suzanne.obj,3,sah-c-16,-3.65196,3.93534,10.0351,-0.766044,0,0.642788,9.613
render_times.csv,suzanne.obj,3,sah-c-16,-3.15206,3.93534,10.749,-0.866025,0,0.5,9.69409
render_times.csv,suzanne.obj,3,sah-c-16,-2.78372,3.93534,11.5389,-0.939693,0,0.34202,9.30556
render_times.csv,suzanne.obj,3,sah-c-16,-2.55815,3.93534,12.3808,-0.984808,0,0.173648,9.07989
render_times.csv,suzanne.obj,3,sah-c-16,-2.48219,3.93534,13.249,-1,0,3.55271e-16,8.97031
render_times.csv,suzanne.obj,3,sah-c-16,-2.55815,3.93534,14.1172,-0.984808,0,-0.173648,8.90482
render_times.csv,suzanne.obj,3,sah-c-16,-2.78372,3.93534,14.9591,-0.939693,0,-0.34202,6.14715
render_times.csv,suzanne.obj,3,sah-c-16,-3.15206,3.93534,15.749,-0.866025,0,-0.5,6.299
render_times.csv,suzanne.obj,3,sah-c-16,-3.65196,3.93534,16.4629,-0.766044,0,-0.642788,6.49844
render_times.csv,suzanne.obj,3,sah-c-16,-4.26825,3.93534,17.0792,-0.642788,0,-0.766044,6.76822
render_times.csv,suzanne.obj,3,sah-c-16,-4.98219,3.93534,17.5791,-0.5,0,-0.866025,7.09955
render_times.csv,suzanne.obj,3,sah-c-16,-5.77209,3.93534,17.9475,-0.34202,0,-0.939693,7.52446
render_times.csv,suzanne.obj,3,sah-c-16,-6.61395,3.93534,18.173,-0.173648,0,-0.984808,7.88123
